"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756567668400988162","baranovaalena13","2017-01-08T04:29:34.000Z","817951357067923456","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755821365140348929","juravlevevsign2","2017-01-08T04:29:26.000Z","817951320552472576","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761076757810118658","MuravyovaLeolla","2017-01-08T04:29:25.000Z","817951319176548353","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756904860927291392","vorobevioil","2017-01-08T04:29:34.000Z","817951355381772290","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761119199422914562","richard21456001","2017-01-08T04:29:33.000Z","817951348968792064","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","708157111230816256","andreyvwisaev","2017-01-08T04:29:37.000Z","817951366610030593","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761128913934225408","levinecurtis98","2017-01-08T04:29:29.000Z","817951332543959040","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761115896966361090","bradfordhaley3","2017-01-08T04:29:31.000Z","817951343642116097","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756507958729670656","fadeevsaid2","2017-01-08T04:29:34.000Z","817951353313980416","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771900335174459392","ManuelaUvarova","2017-01-08T04:29:53.000Z","817951433446146048","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753142926205652992","pahomovvilgelm2","2017-01-08T04:29:48.000Z","817951415100280832","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771938899295952898","didim_shilov","2017-01-08T04:29:51.000Z","817951424839499776","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761110834072301569","hardingjake2","2017-01-08T04:29:26.000Z","817951321533726720","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755795852833292288","timofeevaramon1","2017-01-08T04:29:29.000Z","817951332535414784","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755783220734623744","belozerovaemil3","2017-01-08T04:29:23.000Z","817951309764575232","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756575087084572672","rafaeliyaaleks3","2017-01-08T04:29:43.000Z","817951393910648832","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753137628967469056","zaicevelmir91","2017-01-08T04:29:43.000Z","817951391003996160","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761116870397136900","alanherman1984","2017-01-08T04:29:37.000Z","817951366467309569","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756816529510002689","dmitriivorobev4","2017-01-08T04:29:51.000Z","817951425707839488","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756904716328701952","voroncovpublii2","2017-01-08T04:29:27.000Z","817951325858082817","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755876800786472961","apreliilihache2","2017-01-08T04:29:24.000Z","817951311421313024","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756882417336590336","fokinaavenira92","2017-01-08T04:29:37.000Z","817951365913841668","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756442503646175232","dmitrieverih1","2017-01-08T04:29:43.000Z","817951393063407616","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761052233177849860","cvetanaschukin1","2017-01-08T04:29:39.000Z","817951374029819904","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761068522977923072","ursulaaleksand1","2017-01-08T04:29:30.000Z","817951336209809412","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753119854434127876","knyazevalila191","2017-01-08T04:29:20.000Z","817951295369781248","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753119854434127876","knyazevalila191","2017-01-21T19:50:54.000Z","822894257262444546","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771746427139686400","ArkhipovaSuziya","2017-01-08T04:30:00.000Z","817951464471625728","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756911223178928128","YulijEgorov","2017-01-08T04:29:36.000Z","817951364521132032","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771948787266883584","Yakusheva2017","2017-01-08T04:29:48.000Z","817951414462791680","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756923101728935936","attwoodbailey","2017-01-08T04:29:50.000Z","817951424105431040","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756411932240932864","shubinaital811","2017-01-08T04:29:22.000Z","817951305779949568","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756882301125070848","everettsusan192","2017-01-08T04:29:39.000Z","817951377544445952","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756929991959580672","FabianSeleznyov","2017-01-08T04:29:23.000Z","817951309924106245","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756877447530962944","FyodorEmelyanov","2017-01-08T04:29:48.000Z","817951415188541441","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756581419095302145","MiraldaDanilova","2017-01-08T04:29:51.000Z","817951424709464064","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756734897943871488","glafirakonstan3","2017-01-08T04:29:44.000Z","817951399073808384","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753140022128349184","maryaguseva89","2017-01-08T04:29:39.000Z","817951375174709248","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761115994995556352","flynnjose1983","2017-01-08T04:29:47.000Z","817951409140158464","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756422774424473601","hernand34451561","2017-01-08T04:29:42.000Z","817951388135145475","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771955280015986688","LapinYurochka","2017-01-08T04:29:52.000Z","817951432049426433","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771957085768679424","ImmaIlina","2017-01-08T04:29:50.000Z","817951420951379969","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771746653695053824","kudryashovvlad7","2017-01-08T04:30:04.000Z","817951480753725444","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755835158830473216","fomichevamalvi3","2017-01-08T04:29:42.000Z","817951387648659456","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761081812961497089","anikeirodionov3","2017-01-08T04:29:37.000Z","817951366329012224","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756387133846331392","lavrentevneste5","2017-01-08T04:29:50.000Z","817951424113848320","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756228482988998657","MolchanovZhozef","2017-01-08T04:29:53.000Z","817951435967045632","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761054044567646208","marsfedorov96","2017-01-08T04:29:37.000Z","817951368967233536","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755776180142432256","PanfilovaRida","2017-01-08T04:29:40.000Z","817951382124642306","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756907485953396736","germiinikiforo2","2017-01-08T04:29:20.000Z","817951295612956673","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756722293125054464","fomichevaminod3","2017-01-08T04:29:46.000Z","817951403947630594","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755847318297915392","pavlovfirs1","2017-01-08T04:29:46.000Z","817951406246109184","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756926423424720897","pimenjuravlev","2017-01-08T04:29:42.000Z","817951390454743041","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761100490897694720","peterramacey93","2017-01-08T04:29:25.000Z","817951316844523521","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756910506124926976","kristofmuravev3","2017-01-08T04:29:21.000Z","817951298955800577","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","765881369943764992","GoshaSysoev","2017-01-08T04:30:07.000Z","817951494527795200","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","765881369943764992","GoshaSysoev","2017-01-21T19:51:19.000Z","822894362862317569","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753108773946925056","anastasiyakaz20","2017-01-08T04:30:00.000Z","817951465859874817","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756842983085989888","mcconnellava90","2017-01-08T04:29:43.000Z","817951390785880064","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771949066729230336","ovchinnikovlev9","2017-01-08T04:30:00.000Z","817951463565643779","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771755272243216385","silvestr_zykov","2017-01-08T04:29:51.000Z","817951426559123457","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761051243112378369","zigfridazaicev4","2017-01-08T04:29:38.000Z","817951371773247488","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761170940180959232","nicolem87267479","2017-01-08T04:29:31.000Z","817951344485081089","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756826832083755008","medvedevarii87","2017-01-08T04:29:48.000Z","817951413288505345","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761097208129171457","tylerstanley191","2017-01-08T04:29:28.000Z","817951329893003264","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761127424100737024","walterf59343596","2017-01-08T04:29:49.000Z","817951415914008578","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756777705400635392","muzajuravleva12","2017-01-08T04:29:52.000Z","817951431126749184","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756437275597279232","gektor_smirnov","2017-01-08T04:29:45.000Z","817951401221373952","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756873743746596864","agafonov_manuil","2017-01-08T04:29:45.000Z","817951401917562881","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756805826799697920","bolshakoveinar1","2017-01-08T04:29:48.000Z","817951413514993665","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771954522763751424","AnikiyBiryukov","2017-01-08T04:29:53.000Z","817951433630760960","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761059978085969920","kovalyov_enej","2017-01-08T04:29:43.000Z","817951392144859137","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756879090205003776","kirillovfaddei2","2017-01-08T04:29:41.000Z","817951385748520960","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756395237900165120","daughertyblake3","2017-01-08T04:29:35.000Z","817951358305189889","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756902054992437249","mironovavalida2","2017-01-08T04:29:45.000Z","817951400827219968","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756884410679627776","philipdawson16","2017-01-08T04:29:51.000Z","817951426970263552","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756763596718239744","katherineleon95","2017-01-08T04:29:52.000Z","817951431261036548","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753126103313739776","LukinAfanasij","2017-01-08T04:29:25.000Z","817951316873973763","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753122686226862081","juravlevsigizm4","2017-01-08T04:29:40.000Z","817951382204452865","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755782645284474880","aviyagureva83","2017-01-08T04:29:48.000Z","817951412155981824","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761092235286880257","dianasutton90","2017-01-08T04:29:38.000Z","817951371018334208","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755792745063649280","gusevgert93","2017-01-08T04:29:36.000Z","817951364303110145","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753263888666353664","evfimiijukov2","2017-01-08T04:29:42.000Z","817951390219825152","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756093595015319552","MuxinAlvian","2017-01-08T04:29:28.000Z","817951331277119488","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771957425561800704","DiamaraSavina","2017-01-08T04:29:50.000Z","817951421576286208","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","745291784650002432","LindaAl46508552","2017-01-08T04:29:34.000Z","817951357042851840","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756891173860569088","nazarovmilii","2017-01-08T04:29:50.000Z","817951422557716480","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771711930289491969","daniela51354796","2017-01-08T04:30:04.000Z","817951479159865344","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756731966779695106","KrasilnikovNeon","2017-01-08T04:29:49.000Z","817951416593608705","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756776077066956800","semenovfoka1994","2017-01-08T04:29:50.000Z","817951422373236736","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755835024457474048","anfiyabobyleva2","2017-01-08T04:29:37.000Z","817951365737508864","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","761109287447908352","suttoncharles1","2017-01-08T04:29:38.000Z","817951369961172992","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771948705847083011","emiliyaborisov8","2017-01-08T04:29:48.000Z","817951413238165505","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756851363406090240","romerohugh1992","2017-01-08T04:29:36.000Z","817951363388862464","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756869846936260608","LyubashaLukina","2017-01-08T04:29:48.000Z","817951415125557248","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","746010768693334016","SharonC28137772","2017-01-08T04:29:54.000Z","817951439079108608","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756029927271661568","taylorsanders83","2017-01-08T04:29:48.000Z","817951412449525760","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771866263375130624","EvtropiyLobanov","2017-01-08T04:29:51.000Z","817951427116961792","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756873986827517954","lihachevarenal3","2017-01-08T04:29:41.000Z","817951384855138304","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756299502932357120","evdokimovaiola2","2017-01-08T04:29:41.000Z","817951383294836737","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","744950044248289280","LauraEv78939551","2017-01-08T04:29:32.000Z","817951347131740161","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","753264515802857473","petuhovataigin2","2017-01-08T04:29:49.000Z","817951416782196736","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","870906686","marthean17u50k","2017-03-26T14:59:42.000Z","846013798251061254","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771948432105803776","romanova_donna","2017-01-08T04:29:53.000Z","817951433987387392","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","755782033113219072","kornilbelozero1","2017-01-08T04:29:38.000Z","817951372398071808","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","771711052140646401","AsteriyKononov","2017-01-08T04:29:52.000Z","817951431424503808","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756899101032210432","filippovmakedo4","2017-01-08T04:29:36.000Z","817951364672147458","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756784400835239940","kovalevailiya83","2017-01-08T04:29:40.000Z","817951382086905856","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756851891619897344","leonarsblomfie1","2017-01-08T04:29:49.000Z","817951416597630976","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756584684935602176","fedorovaimma1","2017-01-08T04:29:48.000Z","817951412973948928","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756758594293534720","fuentesjulia3","2017-01-08T04:29:36.000Z","817951365074800640","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756757070444199937","epifaniischerb5","2017-01-08T04:29:37.000Z","817951365825560576","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756829809754398720","KelsijTurov","2017-01-08T04:29:29.000Z","817951332438945792","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756869353375752192","noemafilatova11","2017-01-08T04:29:40.000Z","817951381059309568","retweet","2200105"
"http://www.theblaze.com/news/saudi-national","2016-06-29T13:20:54.103Z","theblaze.com","784263169996836865","LeakDump","187350","false","claim","TheBlaze","756694990533844992","BobylyovEvgenij","2017-01-08T04:29:51.000Z","817951425355452417","retweet","2200105"
